disaster_type,severity,temp,humidity,rain_1h,wind_speed,pressure,clouds
Earthquakes,Low,286.58714594956723,68.50295626438871,0.47033594757510166,0.3821325807109994,1016.3609949956289,0.06311036627852595
Earthquakes,Low,285.0005260967022,66.24755742059844,0.8471306358137889,1.4268044237263768,1022.4464623833628,18.84764796771134
Earthquakes,Low,299.93355351607886,57.644001223058154,0.6509794125221603,1.7288609769481025,1001.6678985680122,7.7988784941192835
Earthquakes,Low,288.9328569906318,63.44312825365562,0.7519382553744528,1.7230754246185236,1012.1052544048064,17.0422256632069
Earthquakes,Low,299.47059504518415,68.26485690457116,0.18136985215919865,1.1666652306007126,1023.5904927100278,29.2556282527784
Earthquakes,Low,281.4695267696327,54.08679557262452,0.09000527079094656,1.5942256906773797,1007.6336178077972,3.5342619759961966
Earthquakes,Low,287.19937375019026,56.02688969946139,0.7815429313391444,0.6196502085845614,1009.2259131067167,20.046528846659488
Earthquakes,Low,299.6662116667329,54.20186776680191,0.9282883614100977,0.8909173150736418,1010.3824892053947,27.905842747785954
Earthquakes,Low,291.83621979424527,54.12070778082974,0.9000155143392065,1.0464137832929028,1006.463053588657,25.980026423437593
Earthquakes,Low,289.53158280153315,58.87744344810035,0.7056789177243551,1.703022679584337,1001.5820103756218,1.111470275548947
Earthquakes,Low,280.4526655012701,60.48851046859356,0.556977845955305,1.0010227796217266,1011.8674358830924,29.542559002444122
Earthquakes,Low,288.6981400464385,50.66749033881883,0.10269935396146612,0.40725045847935615,1001.9303170577895,9.884409295787735
Earthquakes,Low,295.9110347071278,58.50726450994594,0.35168105018043794,0.8326548508517693,1009.3798724856335,14.241543099283735
Earthquakes,Low,290.98232555740776,65.5475795798948,0.3374000792801932,1.1418063523139432,1021.611992890787,4.122487930031201
Earthquakes,Low,280.8065234319985,57.833653870951174,0.3233595616635154,1.857569372508276,1001.7342665641524,22.16510194051256
Earthquakes,Low,299.6169364726998,54.39893245320647,0.8385272888055652,1.6903039098737755,1002.120474138558,29.68565328265962
Earthquakes,Low,283.67156285927075,64.52426877353219,0.36365328325415613,1.0092990388760146,1003.1422216266808,12.326311924061615
Earthquakes,Low,287.03982036891875,61.08394320130573,0.5790642917894505,1.8005222821853886,1021.7743122552062,3.9216733416751315
Earthquakes,Low,297.7931829962716,54.77087208692485,0.5809223132508589,1.0233196347397815,1023.2056563016993,1.676549785374588
Earthquakes,Low,283.56435402542013,59.63576581709347,0.7640339801765639,0.5905416352588713,1005.1417124968153,18.316425761153656
Earthquakes,Low,280.32955504155495,69.91980829243337,0.6749047244019745,0.822057666482253,1013.099378224771,14.43445612114962
Earthquakes,Low,294.16099690457173,54.246495972197124,0.6855476005746454,0.015111515727271874,1005.9341381364876,7.529850367822268
Earthquakes,Low,290.8643667644656,56.04281357027559,0.7767170720944339,0.3462295530221269,1008.9614548248603,11.84825208562258
Earthquakes,Low,290.1324157632512,61.98686809268922,0.26972338972858867,1.7744789498526439,1011.2235801914908,13.567602754094958
Earthquakes,Low,292.9620908119794,51.44233127862627,0.30193934204415707,1.4321637995134593,1023.9856005499296,21.264179336692575
Earthquakes,Low,286.2879413672448,58.51581805920142,0.7011235846778204,0.25538507338216965,1009.6904755352801,11.415636999035245
Earthquakes,Low,283.47986516146926,65.87890768228762,0.710720820464249,1.705320500758234,1018.5815738024016,17.668443452218277
Earthquakes,Low,281.24398375381435,68.64766741988116,0.24744843648488535,0.7653918494323562,1006.9877022995826,8.898012818434013
Earthquakes,Low,285.08716156352875,51.7756920114866,0.7453510904093111,1.1988551617123144,1000.9723789404375,4.870154607894674
Earthquakes,Low,293.6260673109123,63.708671860827565,0.23054653257198565,1.3886473677047095,1021.4536586238349,11.11251277158749
Earthquakes,Low,281.06153469280326,59.944868694035165,0.5266049673843767,1.5509204793317843,1014.4200182408621,1.1538851972475783
Earthquakes,Low,282.05310588416904,54.73252433382088,0.22497537096159648,0.6495113638636814,1018.6169064008682,16.566635939058333
Earthquakes,Low,287.6047959299676,63.74719873695846,0.6254680526850063,0.4129053637166573,1000.7673422281653,16.150082427893075
Earthquakes,Low,296.513524979553,57.55000334034209,0.9931263424886511,1.175790302538602,1024.435407175419,16.384332571604617
Earthquakes,Low,296.4196981007565,57.34994032447698,0.14741369674336458,0.33220703170333876,1014.3784042262415,22.51104304854009
Earthquakes,Low,285.21491832485384,52.507475419134124,0.5469155198136796,1.8648381507882204,1019.7047591738778,8.706113437086412
Earthquakes,Low,297.2784202156284,63.07017395090058,0.4391638649211529,1.4502268448340547,1014.9847025617006,7.903987946250121
Earthquakes,Low,285.360855478237,50.842840467546125,0.2207594187033427,0.47607324082833835,1018.0501592920413,9.641247990189727
Earthquakes,Low,296.4759734464958,52.63171910247959,0.661202572051974,1.5059568037081994,1016.2942112868334,11.638286801735347
Earthquakes,Low,291.32924871927446,59.183706860391226,0.37105937677980527,1.2008277041607145,1010.0356075329471,26.38207703079431
Earthquakes,Low,282.27669368968816,64.26937340934487,0.7872897072122699,1.9530229469284588,1000.0597671098465,16.228408229191054
Earthquakes,Low,285.76576300653886,61.93815474596434,0.2710190320265661,1.202151992077396,1009.033350048676,4.900570836335367
Earthquakes,Low,289.47841736664157,63.565060912400696,0.4338032128117125,0.20029744217279344,1016.232078319521,18.356893794685632
Earthquakes,Low,285.69297448997503,67.7141006150984,0.17011520607082342,0.83022404198693,1010.9637322094795,27.99530682827858
Earthquakes,Low,292.2967192230335,61.87114722274204,0.25378935848240525,1.381837598398963,1022.5721741023685,27.45683421003933
Earthquakes,Low,280.815444417397,56.41642680253322,0.5901513014103997,1.4959218161623047,1008.5463771788361,6.793583081417207
Earthquakes,Low,298.09588788482154,55.56850277044487,0.5657648379513962,0.3478009547464831,1010.3780492243043,28.875575599725565
Earthquakes,Low,293.6350538148101,54.65763976863514,0.9938735273469195,0.5973341599323938,1001.4922997640911,9.568753421040718
Earthquakes,Low,297.7793460860785,58.15104722396289,0.7664583833500244,1.3866144248864878,1018.47794168276,18.69787335122532
Earthquakes,Low,294.09239689977267,63.41990390653769,0.5581841144610052,0.08195759319161966,1010.0398256255666,24.44526307334356
Earthquakes,Low,296.5271853334195,68.6040518518233,0.4112310085409355,0.3409256292253324,1003.8189287444917,22.91597120529213
Earthquakes,Low,284.66996170505206,53.58634927162189,0.7493586213645387,0.6328781618812149,1007.0730943176304,14.952863639063459
Earthquakes,Low,289.93747990486884,64.92432962148061,0.40601007179130644,0.10996753562247363,1003.2220467120851,16.487415125969164
Earthquakes,Low,294.72319151387165,53.62306836022287,0.590221478650752,1.92049422622639,1014.6503779451147,19.93893251004172
Earthquakes,Low,292.2193220221071,60.58583549655542,0.8544726801098438,0.9572801828548216,1010.2089752641492,3.8822245964344826
Earthquakes,Low,298.034694237359,59.900720194867986,0.13028295371009235,1.5953214247250946,1016.155971620161,11.13214572627595
Earthquakes,Low,281.930327166989,65.2351706169583,0.9635577180018771,0.8662246116199683,1010.4028930613694,22.549579518690134
Earthquakes,Low,290.7277191495903,64.99625152356174,0.22418673157200864,0.2809423934105273,1005.8161615411984,18.721549909402174
Earthquakes,Low,289.35717697977043,57.55313126265958,0.6672894387361532,0.5107006831039629,1014.0357136519066,16.34901321811651
Earthquakes,Low,298.2264335115104,63.908449117130246,0.719999367856552,0.9258647980422314,1017.1769681186857,9.036452443864821
Earthquakes,Low,282.59782489754946,54.268237141175945,0.21563943470077118,0.13045352961710144,1017.9018776219216,13.785579971997105
Earthquakes,Low,289.1863924008515,66.91192757068636,0.4092801449381358,0.7522355330676906,1000.3893907047672,15.422956790731067
Earthquakes,Low,290.89866344057754,58.50770315110494,0.8184186502064689,0.6771909127234741,1012.2766362841975,16.809800489565507
Earthquakes,Low,299.77653190857274,52.58635181678144,0.32570100327070084,0.29901391165224234,1024.6977409617427,16.288201734831496
Earthquakes,Low,298.646619881141,51.798080838056,0.6490883430213905,0.7865098637617141,1010.9087364064985,19.55685189516951
Earthquakes,Low,295.442028389877,64.27883693271059,0.37732170579262825,1.8376015390706961,1019.4700321489419,26.159001430876636
Earthquakes,Low,289.6382450414105,53.46703301764974,0.28448484212175285,1.0659253043776649,1004.5319352184828,0.5053671240929769
Earthquakes,Low,283.34940737544355,67.99273264831034,0.5228130970275868,0.0716259963106396,1009.6602682666853,6.579092285230692
Earthquakes,Low,282.89762664488785,68.09205049953817,0.8239856463616463,0.08073542511755405,1019.0286801085206,15.94957861809352
Earthquakes,Low,298.8935667763842,54.8070136882763,0.44336572747940217,1.071142300626223,1012.8111390992353,23.793232115325946
Earthquakes,Low,286.3856112984332,51.369647815188195,0.5240556560357436,1.130848335945872,1024.7378361807291,22.21012489233228
Earthquakes,Low,289.0195411812158,56.390320079513316,0.6676246279109758,0.07957874179026359,1007.4155365138755,24.922337652671487
Earthquakes,Low,290.0101073021556,59.056871057950715,0.4720504259750181,0.9008370708269016,1020.9652454859067,2.235395214370537
Earthquakes,Low,293.54507939514104,57.1033242554825,0.43695905873366836,1.054400840746717,1017.7795034329113,9.006182450988998
Earthquakes,Low,293.58426917400095,57.43367475088259,0.4804247429261904,0.5412912507566803,1021.0097989945345,19.80503158781213
Earthquakes,Low,286.52130017473786,65.31252135107184,0.3795710320710558,1.9046119358354388,1023.0554682738215,1.2518339504742493
Earthquakes,Low,285.91603452558456,59.12162950767781,0.009570184617389788,1.2438756455450144,1007.6853546552937,28.17379189839055
Earthquakes,Low,294.2311958188154,59.893315167495786,0.1815601782856594,0.9667276157995988,1007.0883842824726,5.9130557178076355
Earthquakes,Low,294.50222487404784,59.139125830696806,0.8340637720745491,1.4266671506291855,1009.3944508937956,2.3955817403508473
Earthquakes,Low,299.41194018417303,63.31808436084499,0.7569071749227207,0.6893057597620389,1001.519835517237,2.8800286652570373
Earthquakes,Low,298.3962657073681,50.55728808010991,0.26238948790880334,1.9933660346027837,1002.4903277734187,26.451894763594574
Earthquakes,Low,284.0010953127036,54.03904536421515,0.4779276560171243,1.083093855117834,1023.8640767878189,13.491788204108632
Earthquakes,Low,288.1255224380296,58.95447140193302,0.5032202471914323,1.1629814277913604,1008.7007987231184,14.243753028903965
Earthquakes,Low,299.3264559120425,66.39336035805472,0.7310314389682315,1.9844054527079076,1024.9993051168178,24.589052230683357
Earthquakes,Low,282.5528843799828,52.47700273259458,0.16631825734784844,0.4149158568749034,1005.3926707969129,1.5262500161584747
Earthquakes,Low,297.52596853805073,55.39584367206302,0.7261096263665473,0.5288487355811358,1020.1756225717182,4.119049021803322
Earthquakes,Low,292.5555112358942,52.9875908449234,0.7340224606199496,0.29566878745201186,1006.8639244359208,10.982100927725586
Earthquakes,Moderate,283.76134599112225,68.92639766186007,0.76157719847857,4.610567565034598,1000.0321802479796,41.241362564085904
Earthquakes,Moderate,290.2021610477206,63.375343380093504,0.8958471334723725,2.287035432299187,1004.4224985519165,56.623103539905514
Earthquakes,Moderate,281.2249704393513,64.79572253258469,0.8150622085783201,4.426832287860714,1009.2582929991784,59.21586027674704
Earthquakes,Moderate,286.1143603575341,62.003808908474845,0.46800050935153104,3.7137117578034253,1007.3464132364771,32.43535365379877
Earthquakes,Moderate,291.3575046587307,68.33927555614018,0.5936383660447592,4.463100897232431,999.4259125102861,31.896880783134424
Earthquakes,Moderate,289.0565492152694,63.95172925137867,0.0004310798333454491,2.6862675916894085,1005.133544081052,41.91443113310138
Earthquakes,Moderate,280.93051149281075,69.00342272544188,0.03581711634240614,4.3026109887818444,1004.7615121390959,56.36786598458626
Earthquakes,Moderate,281.15020574521344,75.34530434188571,0.9194550853976596,3.3592285818614336,1009.1796619474602,58.34313958395295
Earthquakes,Moderate,281.67866789518115,78.01037501665834,0.09899260604724813,3.386872848344604,996.7047857888753,40.182777958693904
Earthquakes,Moderate,287.12165475493106,74.77505688315762,0.4356037052572388,3.230880679883581,1009.2989635120989,47.35937241275071
Earthquakes,Moderate,282.1451603257126,66.95302145883306,0.1634929277999474,4.713906209531757,999.6253174513091,40.23916714840899
Earthquakes,Moderate,282.9674753174404,74.18619363825792,0.8751330567197442,4.158421971089703,995.2822325119894,57.146441426685314
Earthquakes,Moderate,288.76302939670654,79.5023842816428,0.6735644087787668,3.259503331931163,998.5325188187559,47.148461883272475
Earthquakes,Moderate,293.2593729831203,75.95655605830467,0.26368466931858026,3.497359356468409,999.0352328903682,58.02032758074305
Earthquakes,Moderate,284.2116234711744,79.53825657217375,0.6187689025649133,4.710934243238842,1003.8416898201178,40.9664601411313
Earthquakes,Moderate,281.6842452661536,77.40042456619774,0.8914766834892186,4.562041526746285,1007.7524668486436,59.55353736063063
Earthquakes,Moderate,286.4283742356662,74.36565146401068,0.44285472235758383,4.580994456300134,997.5255184465478,50.180952967933905
Earthquakes,Moderate,293.23816747138716,62.61864722323171,0.4782726155516116,3.8653253661750258,1001.8950980696382,40.40727154746921
Earthquakes,Moderate,288.42047792900996,71.30776352206834,0.3526769143708297,3.399688354116375,996.3435251783327,30.280606913197197
Earthquakes,Moderate,290.92913865090617,61.55566920325453,0.746334606431127,3.7957659338154173,1009.1911285626121,43.028750323467726
Earthquakes,Moderate,294.566769749721,64.31523545894325,0.18037894427022028,2.3151368883477095,1003.5682675320184,55.524378229886096
Earthquakes,Moderate,287.8150724578003,67.87826176855226,0.28036474009451817,2.755734487743117,1002.0373239333845,48.0709267849307
Earthquakes,Moderate,284.18997498947823,77.27009565535748,0.8018126028290277,4.1838149956128525,1009.2838713470215,49.29029361222893
Earthquakes,Moderate,285.1371869012189,73.75307561792512,0.16772843871382936,2.651405576210149,995.0345507413838,47.52079309447218
Earthquakes,Moderate,285.0508102137208,74.34540893869033,0.34807117060462844,3.0867173653313267,1002.6707700717402,46.41531385230459
Earthquakes,Moderate,286.5032525386637,66.799741909128,0.11057487764224616,4.1349765882412965,996.5621721578929,38.7701236236243
Earthquakes,Moderate,285.5118969174671,76.55351919561713,0.7471006448185634,3.9157760388393936,999.5098973208925,32.94716629692494
Earthquakes,Moderate,285.0644221892815,60.945131564102944,0.22976603832485876,2.193833203408836,1000.9059797827277,47.046966644478694
Earthquakes,Moderate,290.4469185416437,73.40316924397891,0.12596826955552387,4.947473974877656,1004.3292203340565,34.40400084662654
